has_aftermarket_mods,car_age,is_new,log_mileage,battery_kwh,range_km,power_hp,model_mode_enc,model_year_enc,brand_Mercedes-Benz,brand_Other,brand_Porsche,brand_VinFast,brand_Wuling,base_model_EC Van,base_model_Herio Green,base_model_Limo,base_model_Limo Green,base_model_Minio Green,base_model_Other,base_model_Taycan,base_model_VF MPV 7,base_model_VF e34,base_model_VF3,base_model_VF5,base_model_VF6,base_model_VF7,base_model_VF8,base_model_VF9,body_type_Coupe,body_type_Hatchback,body_type_MPV,body_type_Other,body_type_SUV,body_type_Sedan,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,origin_Domestic,origin_Imported,origin_Unknown
0,1.0,0,7.8636512654486515,92.0,480.0,402.0,1089482496.3556333,1241697914.470702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,597306444.0595633,676367732.8714759,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,2.0,0,9.952325334619427,92.0,480.0,402.0,1125353858.4459016,1148461288.8119125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,10.12667110305036,18.6,210.0,43.0,253515927.85864824,248882136.98598012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,0.0,1,0.0,59.6,381.0,201.0,676367732.8714759,718731893.1485904,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,1.0,0,10.404293143019792,37.2,326.4,134.0,441459618.6366862,440788843.0090728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,1.0,0,9.90353755128617,82.0,420.0,349.0,747611806.9567732,895943170.8809583,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,0.6931471805599453,82.0,420.0,349.0,760475290.731008,724882520.5862774,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
0,2.0,0,10.12667110305036,59.6,381.0,201.0,652840538.6297181,623085303.6523862,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.0,1,0.0,18.6,210.0,43.0,253393120.8411044,416919190.31124145,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0,4.0,0,9.99884318585288,82.0,420.0,349.0,707590563.7472892,688163439.9471477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,676367732.8714759,632304316.9840193,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,9.472781556562168,18.6,210.0,43.0,525445155.2476507,248943486.67923164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,18.6,210.0,43.0,253389612.06917456,265292738.49516824,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,75.3,431.0,349.0,792879634.3341091,747929974.7991958,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,75.3,431.0,349.0,791798989.1728187,747297899.3274977,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,10.239995502805316,82.0,420.0,349.0,676367732.8714759,819204114.9027134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,10.491301994830229,82.0,420.0,349.0,676367732.8714759,688863439.9471475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,441307355.26220065,440593075.81330556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,4.0,0,10.839600519357369,82.0,420.0,349.0,816154746.9242742,687313439.9471475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.0,1,0.0,75.3,431.0,349.0,760159883.8571634,727745725.2185153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,2.0,0,11.002116507732017,37.2,326.4,134.0,600129155.2476506,426045117.08591056,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,75.3,431.0,349.0,694802089.9652637,748703559.7048562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.0,1,0.0,18.6,210.0,43.0,276475203.9456325,417097761.73981285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,3.0,0,8.131824785007195,92.0,480.0,402.0,1143328397.6203048,1024292625.8032118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.571342565808699,92.0,480.0,402.0,748191237.76534,1025925278.8644363,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,4.718498871295094,60.1,450.0,204.0,623109431.6182748,640987162.3771476,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1.0,1,0.0,75.3,431.0,349.0,763029449.0745548,747675257.8180637,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,2.3978952727983707,75.3,431.0,349.0,686676791.5223362,747967710.6482524,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1.0,1,0.0,75.3,431.0,349.0,790363505.3018509,746458276.6859882,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,10.571342565808699,82.0,420.0,349.0,669348046.7431118,818936873.523403,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,10.414333176102122,37.2,326.4,134.0,441459618.6366862,440788843.0090728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.968215530759236,82.0,420.0,349.0,768959470.0558637,724666228.4514459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1,2.0,0,8.294299608857235,37.2,326.4,134.0,584451607.5714564,425741063.0318565,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.691967639914864,82.0,420.0,349.0,701245155.2476506,724728026.2042549,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,10.373522431293592,59.6,381.0,201.0,804879757.1558872,1022590563.7472892,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,2.0,0,0.0,18.6,210.0,43.0,276811024.84115493,248974161.52585742,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,3.0,0,10.275085591132715,82.0,420.0,349.0,759092312.0076038,724517352.0469515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,2.0,0,10.12667110305036,75.3,431.0,349.0,696477765.6409395,755504123.9235991,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,0,9.210440366976517,82.0,420.0,349.0,758996567.3267527,897622658.0604455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
1,1.0,0,10.714439990727769,37.2,326.4,134.0,577981019.3361623,440921118.1413479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.434145214930487,82.0,420.0,349.0,670619976.5676732,724812295.8671763,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,2.0,0,0.0,18.6,210.0,43.0,276922965.1396624,249066186.0657347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,1.0,1,0.0,82.0,420.0,349.0,814805349.3339127,896302145.2399328,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,3.0,0,10.596659732783579,37.2,326.4,134.0,441480194.7683735,497778100.87014425,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,10.12667110305036,59.6,381.0,201.0,652432538.6297181,622518636.9857196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,9.392745258631441,75.3,431.0,349.0,792379634.3341091,751434356.4817386,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,82.0,420.0,349.0,766946649.5430433,894391888.8296763,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.0,1,0.0,82.0,420.0,349.0,766991521.3379151,817083866.435738,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,9.90353755128617,37.2,326.4,134.0,441562499.29512244,426045117.08591056,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,4.0,0,10.596659732783579,82.0,420.0,349.0,816516192.7074068,687613439.9471475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0,3.0,0,10.859018228147887,82.0,420.0,349.0,671014713.4097785,724938700.3615583,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,2.0,0,8.853808274977197,18.6,210.0,43.0,253375576.98145527,248636738.21297398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,92.0,480.0,402.0,1084801645.2918034,1238877401.6501892,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
1,2.0,0,12.206077645517674,37.2,326.4,134.0,441788836.7436821,426416738.70753217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,1.0,0,8.131824785007195,75.3,431.0,349.0,696856144.0193179,749420540.8369316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.62135173563291,82.0,420.0,349.0,768363316.20971,724404992.4963899,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,9.105090961257085,82.0,420.0,349.0,671365590.602761,725051059.9121201,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,75.3,431.0,349.0,687639777.3928967,748694125.742592,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,842061575.3377055,980139777.3928967,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,1.0,1,0.0,59.6,381.0,201.0,677536717.593443,632129491.8091941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,8.657476736863293,59.6,381.0,201.0,676367732.8714759,1032970666.2467964,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,2.0,0,8.987321812850125,18.6,210.0,43.0,253515927.85864824,248882136.98598012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0,2.0,0,11.289794413577894,59.6,381.0,201.0,624177389.9726543,624185303.6523862,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,10.34177474101152,59.6,381.0,201.0,652912538.6297181,623185303.6523862,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.404293143019792,82.0,420.0,349.0,676367732.8714759,724334767.7772887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0,2.0,0,10.165890277802454,82.0,420.0,349.0,669874362.5325855,819454114.9027134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,11.127277689932466,42.0,318.6,147.0,492992829.52699465,464035702.22053164,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,0,9.90353755128617,37.2,326.4,134.0,576804548.7479271,440815298.03552777,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.571342565808699,82.0,420.0,349.0,769395367.4917612,724857239.6874009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,18.6,210.0,43.0,276490129.3187669,265322813.68313816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,3.0,0,10.463131911491967,82.0,420.0,349.0,671497169.5501294,725093194.7435808,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,11.289794413577894,82.0,420.0,349.0,670839274.8132873,724882520.5862774,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,2.0,0,0.0,18.6,210.0,43.0,253621191.016543,249066186.0657347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,1.0,0,8.630700432209832,18.6,210.0,43.0,253501892.77092895,265413039.24704793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,1.0,1,0.0,82.0,420.0,349.0,766824854.6712484,894148299.0860865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1.0,0,8.853808274977197,18.6,210.0,43.0,276743860.6620504,265450633.23201033,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,1.0,1,0.0,14.7,170.0,27.0,564645155.2476506,451153222.02978164,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,0,9.105090961257085,37.2,326.4,134.0,441274433.451501,440550747.7709775,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,676367732.8714759,632056484.816187,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,11.097425172408931,82.0,420.0,349.0,671102432.7080241,724966790.2491988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.571342565808699,82.0,420.0,349.0,768331264.9276587,724390947.5525695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,11.082157933374816,82.0,420.0,349.0,769568444.4148382,724933082.3840302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,14.7,170.0,27.0,538045155.2476506,434528222.02978164,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,681929616.0216594,641527162.3771476,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,11.264476926102367,37.2,326.4,134.0,441685956.0852459,426247819.78861326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.545367754151743,82.0,420.0,349.0,759571035.411859,724643756.5413336,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,1,0.0,82.0,420.0,349.0,814046313.1893345,817773080.4199548,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.165890277802454,42.0,318.6,147.0,517015051.7492169,566351438.3534085,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,2.0,0,11.002116507732017,37.2,326.4,134.0,421236801.5323185,426011333.30212677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,9.99884318585288,37.2,326.4,134.0,441192128.92475206,425437008.97780246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,1,0.0,59.6,381.0,201.0,676367732.8714759,676367732.8714759,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,82.0,420.0,349.0,758156141.794838,896609837.5476251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,18.6,210.0,43.0,253522945.4025079,265435595.63802537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,0,8.630700432209832,18.6,210.0,43.0,276549830.81130415,265352888.87110808,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
1,1.0,0,9.208438564686587,37.2,326.4,134.0,441323816.16755044,440614239.8344696,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,9.472781556562168,92.0,480.0,402.0,1143240678.3220592,1024190584.9868852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,11.127277689932466,82.0,420.0,349.0,700229833.0446725,724713981.2604346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,9.680406499268875,92.0,480.0,402.0,1143766994.111533,1024802829.8848444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.859614192907483,82.0,420.0,349.0,768754341.8507355,724576340.8109965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,8.853808274977197,18.6,210.0,43.0,253291366.4551395,265187475.3372735,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,615120353.64724,632241379.9210821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1.0,1,0.0,60.1,450.0,204.0,682334094.9081972,641237162.3771477,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,11.553068829273078,37.2,326.4,134.0,441768260.61199486,426382954.9237484,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1.0,0,8.987321812850125,18.6,210.0,43.0,253638734.87619212,265559655.78840134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0,3.0,0,9.99884318585288,92.0,480.0,402.0,1142021380.076445,1022772217.6399465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.877311072607851,82.0,420.0,349.0,761124226.9012208,725053868.9008842,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,3.58351893845611,82.0,420.0,349.0,741578744.9621989,818790321.7992651,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,11.156264806643742,37.2,326.4,134.0,441706532.21693313,499444767.5368109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,3.0,0,10.308985993422082,82.0,420.0,349.0,749717070.1146679,724573531.8222325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,8.699681400989514,18.6,210.0,43.0,276624457.67697585,265390482.8560705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,2.0,0,9.90353755128617,18.6,210.0,43.0,253645752.42005175,249109130.8510108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,17.0,150.0,41.0,524423583.0446725,430486555.363115,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,0.0,1,0.0,59.6,381.0,201.0,676367732.8714759,602476952.0510542,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,3.0,0,10.596659732783579,92.0,480.0,402.0,748191237.76534,1025925278.8644363,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,9.852246888342531,59.6,381.0,201.0,652872538.6297181,623129748.0968306,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,12.51686437103563,37.2,326.4,134.0,676367732.8714759,426247819.78861326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,0,9.472781556562168,75.3,431.0,349.0,792282860.1405606,747580918.1954222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.0,1,0.0,82.0,420.0,349.0,676367732.8714759,817033866.435738,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,5.948034989180646,18.6,210.0,43.0,253498383.99899912,265409279.8485517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,1.0,1,0.0,82.0,420.0,349.0,676367732.8714759,895237145.2399328,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,0.0,60.1,450.0,204.0,685343911.885738,641137162.3771476,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1.0,1,0.0,82.0,420.0,349.0,767138957.235351,894776504.2142917,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1.0,0,10.34177474101152,37.2,326.4,134.0,420998706.2942233,440788843.0090728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,9.210440366976517,18.6,210.0,43.0,276699084.5426475,248882136.98598012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,420284420.57993764,440471382.6916124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,10.757924157061597,82.0,420.0,349.0,751559175.3778257,688913439.9471475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,11.289794413577894,59.6,381.0,201.0,653392538.6297181,623851970.3190529,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
